#1PLOTGEOM**USRBIN Geo 0 0 1 22                                                             
# Origin and axis parameters
#  X0PICT=   0.00000E+00  Y0PICT=  -0.15000E+02  Z0PICT=  -0.90000E+02
#  X1PICT=   0.00000E+00  Y1PICT=   0.15000E+02  Z1PICT=  -0.40500E+02
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.00000E+00 TXY=   0.10000E+01 TXZ=   0.00000E+00
#  XAXLEN=   0.30000E+02 YAXLEN=   0.49501E+02
1.6500183 -2.4750314 0 1.6500183 -67.725056 9 10 0 0 0 0
1.8000199 -2.4750314 0 1.8000199 -67.725056 9 10 0 0 0 0
1.9500216 -2.4750314 0 1.9500216 -67.725056 9 10 0 0 0 0
2.1000232 -2.4750314 0 2.1000232 -67.725056 9 10 0 0 0 0
2.2500249 -2.4750314 0 2.2500249 -67.725056 9 10 0 0 0 0
2.4000266 -2.4750314 0 2.4000266 -67.725056 9 10 0 0 0 0
2.5500282 -2.4750314 0 2.5500282 -67.725056 9 10 0 0 0 0
2.7000299 -2.4750314 0 2.7000299 -67.725056 9 10 0 0 0 0
2.8500315 -2.4750314 0 2.8500315 -67.725056 9 10 0 0 0 0
3.0000332 -2.4750314 0 3.0000332 -67.725056 9 10 0 0 0 0
3.1500349 -2.4750314 0 3.1500349 -67.725056 9 10 0 0 0 0
3.3000365 -2.4750314 0 3.3000365 -67.725056 12 27 0 0 0 0
3.4500382 -2.4750314 0 3.4500382 -67.725056 12 27 0 0 0 0
3.6000398 -2.4750314 0 3.6000398 -67.725056 12 27 0 0 0 0
3.7500415 -2.4750314 0 3.7500415 -67.725056 12 27 0 0 0 0
3.9000432 -2.4750314 0 3.9000432 -67.725056 12 27 0 0 0 0
4.0500448 -2.4750314 0 4.0500448 -67.725056 12 27 0 0 0 0
4.2000465 -2.4750314 0 4.2000465 -67.725056 12 27 0 0 0 0
4.3500481 -2.4750314 0 4.3500481 -67.725056 12 27 0 0 0 0
4.5000498 -2.4750314 0 4.5000498 -67.725056 12 27 0 0 0 0
4.6500515 -2.4750314 0 4.6500515 -67.725056 12 27 0 0 0 0
4.8000531 -2.4750314 0 4.8000531 -67.725056 12 27 0 0 0 0
4.9500548 -2.4750314 0 4.9500548 -67.725056 12 27 0 0 0 0
5.1000564 -2.4750314 0 5.1000564 -67.725056 12 27 0 0 0 0
5.2500581 -2.4750314 0 5.2500581 -67.725056 12 27 0 0 0 0
5.4000598 -2.4750314 0 5.4000598 -67.725056 12 27 0 0 0 0
5.5500614 -2.4750314 0 5.5500614 -67.725056 12 27 0 0 0 0
5.7000631 -2.4750314 0 5.7000631 -67.725056 12 27 0 0 0 0
5.8500647 -2.4750314 0 5.8500647 -67.725056 12 27 0 0 0 0
6.0000664 -2.4750314 0 6.0000664 -67.725056 12 27 0 0 0 0
6.1500681 -2.4750314 0 6.1500681 -67.725056 12 27 0 0 0 0
6.3000697 -2.4750314 0 6.3000697 -67.725056 12 27 0 0 0 0
6.4500714 -2.4750314 0 6.4500714 -67.725056 12 27 0 0 0 0
6.600073 -2.4750314 0 6.600073 -67.725056 12 27 0 0 0 0
6.7500747 -2.4750314 0 6.7500747 -67.725056 12 27 0 0 0 0
6.9000764 -2.4750314 0 6.9000764 -67.725056 12 27 0 0 0 0
7.050078 -2.4750314 0 7.050078 -67.725056 12 27 0 0 0 0
7.2000797 -2.4750314 0 7.2000797 -67.725056 12 27 0 0 0 0
7.3500813 -2.4750314 0 7.3500813 -67.725056 12 27 0 0 0 0
7.500083 -2.4750314 0 7.500083 -67.725056 12 27 0 0 0 0
7.6500847 -2.4750314 0 7.6500847 -67.725056 12 27 0 0 0 0
7.8000863 -2.4750314 0 7.8000863 -67.725056 12 27 0 0 0 0
7.950088 -2.4750314 0 7.950088 -67.725056 12 27 0 0 0 0
8.1000896 -2.4750314 0 8.1000896 -67.725056 12 27 0 0 0 0
8.2500913 -2.4750314 0 8.2500913 -67.725056 12 27 0 0 0 0
8.400093 -2.4750314 0 8.400093 -67.725056 12 27 0 0 0 0
8.5500946 -2.4750314 0 8.5500946 -67.725056 12 27 0 0 0 0
8.7000963 -2.4750314 0 8.7000963 -67.725056 12 27 0 0 0 0
8.8500979 -2.4750314 0 8.8500979 -67.725056 12 27 0 0 0 0
9.0000996 -2.4750314 0 9.0000996 -67.725056 12 27 0 0 0 0
9.1501013 -2.4750314 0 9.1501013 -67.725056 12 27 0 0 0 0
9.3001029 -2.4750314 0 9.3001029 -67.725056 12 27 0 0 0 0
9.4501046 -2.4750314 0 9.4501046 -67.725056 12 27 0 0 0 0
9.6001062 -2.4750314 0 9.6001062 -67.725056 12 27 0 0 0 0
9.7501079 -2.4750314 0 9.7501079 -67.725056 12 27 0 0 0 0
9.9001096 -2.4750314 0 9.9001096 -67.725056 12 27 0 0 0 0
10.050111 -2.4750314 0 10.050111 -67.725056 12 27 0 0 0 0
10.200113 -2.4750314 0 10.200113 -67.725056 12 27 0 0 0 0
10.350115 -2.4750314 0 10.350115 -67.725056 12 27 0 0 0 0
10.500116 -2.4750314 0 10.500116 -67.725056 12 27 0 0 0 0
10.650118 -2.4750314 0 10.650118 -67.725056 12 27 0 0 0 0
10.80012 -2.4750314 0 10.80012 -67.725056 12 27 0 0 0 0
10.950121 -2.4750314 0 10.950121 -67.725056 12 27 0 0 0 0
11.100123 -2.4750314 0 11.100123 -67.725056 12 27 0 0 0 0
11.250125 -2.4750314 0 11.250125 -67.725056 12 27 0 0 0 0
11.400126 -2.4750314 0 11.400126 -67.725056 12 27 0 0 0 0
11.550128 -2.4750314 0 11.550128 -67.725056 12 27 0 0 0 0
11.700129 -2.4750314 0 11.700129 -67.725056 12 27 0 0 0 0
11.850131 -2.4750314 0 11.850131 -67.725056 12 27 0 0 0 0
12.000133 -2.4750314 0 12.000133 -67.725056 12 27 0 0 0 0
12.150134 -2.4750314 0 12.150134 -67.725056 12 27 0 0 0 0
12.300136 -2.4750314 0 12.300136 -67.725056 12 27 0 0 0 0
12.450138 -2.4750314 0 12.450138 -67.725056 12 27 0 0 0 0
12.600139 -2.4750314 0 12.600139 -67.725056 12 27 0 0 0 0
12.750141 -2.4750314 0 12.750141 -67.725056 12 27 0 0 0 0
12.900143 -2.4750314 0 12.900143 -67.725056 12 27 0 0 0 0
13.050144 -2.4750314 0 13.050144 -67.725056 12 27 0 0 0 0
13.200146 -2.4750314 0 13.200146 -67.725056 12 27 0 0 0 0
13.350148 -2.4750314 0 13.350148 -67.725056 12 27 0 0 0 0
13.500149 -2.4750314 0 13.500149 -67.725056 12 27 0 0 0 0
13.650151 -2.4750314 0 13.650151 -67.725056 12 27 0 0 0 0
13.800153 -2.4750314 0 13.800153 -67.725056 12 27 0 0 0 0
13.950154 -2.4750314 0 13.950154 -67.725056 12 27 0 0 0 0
14.100156 -2.4750314 0 14.100156 -67.725056 12 27 0 0 0 0
14.250158 -2.4750314 0 14.250158 -67.725056 12 27 0 0 0 0
14.400159 -2.4750314 0 14.400159 -67.725056 12 27 0 0 0 0
14.550161 -2.4750314 0 14.550161 -67.725056 12 27 0 0 0 0
14.700163 -2.4750314 0 14.700163 -67.725056 12 27 0 0 0 0
14.850164 -2.4750314 0 14.850164 -67.725056 12 27 0 0 0 0

-15.000166 -2.2275282 0 -15.000166 -67.477553 12 27 0 0 0 0
-14.850164 -2.2275282 0 -14.850164 -67.477553 12 27 0 0 0 0
-14.700163 -2.2275282 0 -14.700163 -67.477553 12 27 0 0 0 0
-14.550161 -2.2275282 0 -14.550161 -67.477553 12 27 0 0 0 0
-14.400159 -2.2275282 0 -14.400159 -67.477553 12 27 0 0 0 0
-14.250158 -2.2275282 0 -14.250158 -67.477553 12 27 0 0 0 0
-14.100156 -2.2275282 0 -14.100156 -67.477553 12 27 0 0 0 0
-13.950154 -2.2275282 0 -13.950154 -67.477553 12 27 0 0 0 0
-13.800153 -2.2275282 0 -13.800153 -67.477553 12 27 0 0 0 0
-13.650151 -2.2275282 0 -13.650151 -67.477553 12 27 0 0 0 0
-13.500149 -2.2275282 0 -13.500149 -67.477553 12 27 0 0 0 0
-13.350148 -2.2275282 0 -13.350148 -67.477553 12 27 0 0 0 0
-13.200146 -2.2275282 0 -13.200146 -67.477553 12 27 0 0 0 0
-13.050144 -2.2275282 0 -13.050144 -67.477553 12 27 0 0 0 0
-12.900143 -2.2275282 0 -12.900143 -67.477553 12 27 0 0 0 0
-12.750141 -2.2275282 0 -12.750141 -67.477553 12 27 0 0 0 0
-12.600139 -2.2275282 0 -12.600139 -67.477553 12 27 0 0 0 0
-12.450138 -2.2275282 0 -12.450138 -67.477553 12 27 0 0 0 0
-12.300136 -2.2275282 0 -12.300136 -67.477553 12 27 0 0 0 0
-12.150134 -2.2275282 0 -12.150134 -67.477553 12 27 0 0 0 0
-12.000133 -2.2275282 0 -12.000133 -67.477553 12 27 0 0 0 0
-11.850131 -2.2275282 0 -11.850131 -67.477553 12 27 0 0 0 0
-11.700129 -2.2275282 0 -11.700129 -67.477553 12 27 0 0 0 0
-11.550128 -2.2275282 0 -11.550128 -67.477553 12 27 0 0 0 0
-11.400126 -2.2275282 0 -11.400126 -67.477553 12 27 0 0 0 0
-11.250125 -2.2275282 0 -11.250125 -67.477553 12 27 0 0 0 0
-11.100123 -2.2275282 0 -11.100123 -67.477553 12 27 0 0 0 0
-10.950121 -2.2275282 0 -10.950121 -67.477553 12 27 0 0 0 0
-10.80012 -2.2275282 0 -10.80012 -67.477553 12 27 0 0 0 0
-10.650118 -2.2275282 0 -10.650118 -67.477553 12 27 0 0 0 0
-10.500116 -2.2275282 0 -10.500116 -67.477553 12 27 0 0 0 0
-10.350115 -2.2275282 0 -10.350115 -67.477553 12 27 0 0 0 0
-10.200113 -2.2275282 0 -10.200113 -67.477553 12 27 0 0 0 0
-10.050111 -2.2275282 0 -10.050111 -67.477553 12 27 0 0 0 0
-9.9001096 -2.2275282 0 -9.9001096 -67.477553 12 27 0 0 0 0
-9.7501079 -2.2275282 0 -9.7501079 -67.477553 12 27 0 0 0 0
-9.6001062 -2.2275282 0 -9.6001062 -67.477553 12 27 0 0 0 0
-9.4501046 -2.2275282 0 -9.4501046 -67.477553 12 27 0 0 0 0
-9.3001029 -2.2275282 0 -9.3001029 -67.477553 12 27 0 0 0 0
-9.1501013 -2.2275282 0 -9.1501013 -67.477553 12 27 0 0 0 0
-9.0000996 -2.2275282 0 -9.0000996 -67.477553 12 27 0 0 0 0
-8.8500979 -2.2275282 0 -8.8500979 -67.477553 12 27 0 0 0 0
-8.7000963 -2.2275282 0 -8.7000963 -67.477553 12 27 0 0 0 0
-8.5500946 -2.2275282 0 -8.5500946 -67.477553 12 27 0 0 0 0
-8.400093 -2.2275282 0 -8.400093 -67.477553 12 27 0 0 0 0
-8.2500913 -2.2275282 0 -8.2500913 -67.477553 12 27 0 0 0 0
-8.1000896 -2.2275282 0 -8.1000896 -67.477553 12 27 0 0 0 0
-7.950088 -2.2275282 0 -7.950088 -67.477553 12 27 0 0 0 0
-7.8000863 -2.2275282 0 -7.8000863 -67.477553 12 27 0 0 0 0
-7.6500847 -2.2275282 0 -7.6500847 -67.477553 12 27 0 0 0 0
-7.500083 -2.2275282 0 -7.500083 -67.477553 12 27 0 0 0 0
-7.3500813 -2.2275282 0 -7.3500813 -67.477553 12 27 0 0 0 0
-7.2000797 -2.2275282 0 -7.2000797 -67.477553 12 27 0 0 0 0
-7.050078 -2.2275282 0 -7.050078 -67.477553 12 27 0 0 0 0
-6.9000764 -2.2275282 0 -6.9000764 -67.477553 12 27 0 0 0 0
-6.7500747 -2.2275282 0 -6.7500747 -67.477553 12 27 0 0 0 0
-6.600073 -2.2275282 0 -6.600073 -67.477553 12 27 0 0 0 0
-6.4500714 -2.2275282 0 -6.4500714 -67.477553 12 27 0 0 0 0
-6.3000697 -2.2275282 0 -6.3000697 -67.477553 12 27 0 0 0 0
-6.1500681 -2.2275282 0 -6.1500681 -67.477553 12 27 0 0 0 0
-6.0000664 -2.2275282 0 -6.0000664 -67.477553 12 27 0 0 0 0
-5.8500647 -2.2275282 0 -5.8500647 -67.477553 12 27 0 0 0 0
-5.7000631 -2.2275282 0 -5.7000631 -67.477553 12 27 0 0 0 0
-5.5500614 -2.2275282 0 -5.5500614 -67.477553 12 27 0 0 0 0
-5.4000598 -2.2275282 0 -5.4000598 -67.477553 12 27 0 0 0 0
-5.2500581 -2.2275282 0 -5.2500581 -67.477553 12 27 0 0 0 0
-5.1000564 -2.2275282 0 -5.1000564 -67.477553 12 27 0 0 0 0
-4.9500548 -2.2275282 0 -4.9500548 -67.477553 12 27 0 0 0 0
-4.8000531 -2.2275282 0 -4.8000531 -67.477553 12 27 0 0 0 0
-4.6500515 -2.2275282 0 -4.6500515 -67.477553 12 27 0 0 0 0
-4.5000498 -2.2275282 0 -4.5000498 -67.477553 12 27 0 0 0 0
-4.3500481 -2.2275282 0 -4.3500481 -67.477553 12 27 0 0 0 0
-4.2000465 -2.2275282 0 -4.2000465 -67.477553 12 27 0 0 0 0
-4.0500448 -2.2275282 0 -4.0500448 -67.477553 12 27 0 0 0 0
-3.9000432 -2.2275282 0 -3.9000432 -67.477553 12 27 0 0 0 0
-3.7500415 -2.2275282 0 -3.7500415 -67.477553 12 27 0 0 0 0
-3.6000398 -2.2275282 0 -3.6000398 -67.477553 12 27 0 0 0 0
-3.4500382 -2.2275282 0 -3.4500382 -67.477553 12 27 0 0 0 0
-3.3000365 -2.2275282 0 -3.3000365 -67.477553 9 10 0 0 0 0
-3.1500349 -2.2275282 0 -3.1500349 -67.477553 9 10 0 0 0 0
-3.0000332 -2.2275282 0 -3.0000332 -67.477553 9 10 0 0 0 0
-2.8500315 -2.2275282 0 -2.8500315 -67.477553 9 10 0 0 0 0
-2.7000299 -2.2275282 0 -2.7000299 -67.477553 9 10 0 0 0 0
-2.5500282 -2.2275282 0 -2.5500282 -67.477553 9 10 0 0 0 0
-2.4000266 -2.2275282 0 -2.4000266 -67.477553 9 10 0 0 0 0
-2.2500249 -2.2275282 0 -2.2500249 -67.477553 9 10 0 0 0 0
-2.1000232 -2.2275282 0 -2.1000232 -67.477553 9 10 0 0 0 0
-1.9500216 -2.2275282 0 -1.9500216 -67.477553 9 10 0 0 0 0
-1.8000199 -2.2275282 0 -1.8000199 -67.477553 9 10 0 0 0 0
-1.6500183 -2.2275282 0 -1.6500183 -67.477553 9 10 0 0 0 0
-1.5000166 -2.2275282 0 -1.5000166 -67.477553 9 10 0 0 0 0
-1.3500149 -2.2275282 0 -1.3500149 -67.477553 9 10 0 0 0 0
-1.2000133 -2.2275282 0 -1.2000133 -67.477553 9 10 0 0 0 0
-1.0500116 -2.2275282 0 -1.0500116 -67.477553 9 10 0 0 0 0
-0.90000996 -2.2275282 0 -0.90000996 -67.477553 9 10 0 0 0 0
-0.7500083 -2.2275282 0 -0.7500083 -67.477553 9 10 0 0 0 0
-0.60000664 -2.2275282 0 -0.60000664 -67.477553 9 10 0 0 0 0
-0.45000498 -2.2275282 0 -0.45000498 -67.477553 9 10 0 0 0 0
-0.30000332 -2.2275282 0 -0.30000332 -67.477553 9 10 0 0 0 0
-0.15000166 -2.2275282 0 -0.15000166 -67.477553 9 10 0 0 0 0
-2.603473e-14 -2.2275282 0 -2.603473e-14 -67.477553 9 10 0 0 0 0
0.15000166 -2.2275282 0 0.15000166 -67.477553 9 10 0 0 0 0
0.30000332 -2.2275282 0 0.30000332 -67.477553 9 10 0 0 0 0
0.45000498 -2.2275282 0 0.45000498 -67.477553 9 10 0 0 0 0
0.60000664 -2.2275282 0 0.60000664 -67.477553 9 10 0 0 0 0
0.7500083 -2.2275282 0 0.7500083 -67.477553 9 10 0 0 0 0
0.90000996 -2.2275282 0 0.90000996 -67.477553 9 10 0 0 0 0
1.0500116 -2.2275282 0 1.0500116 -67.477553 9 10 0 0 0 0
1.2000133 -2.2275282 0 1.2000133 -67.477553 9 10 0 0 0 0
1.3500149 -2.2275282 0 1.3500149 -67.477553 9 10 0 0 0 0
1.5000166 -2.2275282 0 1.5000166 -67.477553 9 10 0 0 0 0
1.6500183 -2.2275282 0 1.6500183 -67.477553 9 10 0 0 0 0
1.8000199 -2.2275282 0 1.8000199 -67.477553 9 10 0 0 0 0
1.9500216 -2.2275282 0 1.9500216 -67.477553 9 10 0 0 0 0
2.1000232 -2.2275282 0 2.1000232 -67.477553 9 10 0 0 0 0
2.2500249 -2.2275282 0 2.2500249 -67.477553 9 10 0 0 0 0
2.4000266 -2.2275282 0 2.4000266 -67.477553 9 10 0 0 0 0
2.5500282 -2.2275282 0 2.5500282 -67.477553 9 10 0 0 0 0
2.7000299 -2.2275282 0 2.7000299 -67.477553 9 10 0 0 0 0
2.8500315 -2.2275282 0 2.8500315 -67.477553 9 10 0 0 0 0
3.0000332 -2.2275282 0 3.0000332 -67.477553 9 10 0 0 0 0
3.1500349 -2.2275282 0 3.1500349 -67.477553 9 10 0 0 0 0
3.3000365 -2.2275282 0 3.3000365 -67.477553 12 27 0 0 0 0
3.4500382 -2.2275282 0 3.4500382 -67.477553 12 27 0 0 0 0
3.6000398 -2.2275282 0 3.6000398 -67.477553 12 27 0 0 0 0
3.7500415 -2.2275282 0 3.7500415 -67.477553 12 27 0 0 0 0
3.9000432 -2.2275282 0 3.9000432 -67.477553 12 27 0 0 0 0
4.0500448 -2.2275282 0 4.0500448 -67.477553 12 27 0 0 0 0
4.2000465 -2.2275282 0 4.2000465 -67.477553 12 27 0 0 0 0
4.3500481 -2.2275282 0 4.3500481 -67.477553 12 27 0 0 0 0
4.5000498 -2.2275282 0 4.5000498 -67.477553 12 27 0 0 0 0
4.6500515 -2.2275282 0 4.6500515 -67.477553 12 27 0 0 0 0
4.8000531 -2.2275282 0 4.8000531 -67.477553 12 27 0 0 0 0
4.9500548 -2.2275282 0 4.9500548 -67.477553 12 27 0 0 0 0
5.1000564 -2.2275282 0 5.1000564 -67.477553 12 27 0 0 0 0
5.2500581 -2.2275282 0 5.2500581 -67.477553 12 27 0 0 0 0
5.4000598 -2.2275282 0 5.4000598 -67.477553 12 27 0 0 0 0
5.5500614 -2.2275282 0 5.5500614 -67.477553 12 27 0 0 0 0
5.7000631 -2.2275282 0 5.7000631 -67.477553 12 27 0 0 0 0
5.8500647 -2.2275282 0 5.8500647 -67.477553 12 27 0 0 0 0
6.0000664 -2.2275282 0 6.0000664 -67.477553 12 27 0 0 0 0
6.1500681 -2.2275282 0 6.1500681 -67.477553 12 27 0 0 0 0
6.3000697 -2.2275282 0 6.3000697 -67.477553 12 27 0 0 0 0
6.4500714 -2.2275282 0 6.4500714 -67.477553 12 27 0 0 0 0
6.600073 -2.2275282 0 6.600073 -67.477553 12 27 0 0 0 0
6.7500747 -2.2275282 0 6.7500747 -67.477553 12 27 0 0 0 0
6.9000764 -2.2275282 0 6.9000764 -67.477553 12 27 0 0 0 0
7.050078 -2.2275282 0 7.050078 -67.477553 12 27 0 0 0 0
7.2000797 -2.2275282 0 7.2000797 -67.477553 12 27 0 0 0 0
7.3500813 -2.2275282 0 7.3500813 -67.477553 12 27 0 0 0 0
7.500083 -2.2275282 0 7.500083 -67.477553 12 27 0 0 0 0
7.6500847 -2.2275282 0 7.6500847 -67.477553 12 27 0 0 0 0
7.8000863 -2.2275282 0 7.8000863 -67.477553 12 27 0 0 0 0
7.950088 -2.2275282 0 7.950088 -67.477553 12 27 0 0 0 0
8.1000896 -2.2275282 0 8.1000896 -67.477553 12 27 0 0 0 0
8.2500913 -2.2275282 0 8.2500913 -67.477553 12 27 0 0 0 0
8.400093 -2.2275282 0 8.400093 -67.477553 12 27 0 0 0 0
8.5500946 -2.2275282 0 8.5500946 -67.477553 12 27 0 0 0 0
8.7000963 -2.2275282 0 8.7000963 -67.477553 12 27 0 0 0 0
8.8500979 -2.2275282 0 8.8500979 -67.477553 12 27 0 0 0 0
9.0000996 -2.2275282 0 9.0000996 -67.477553 12 27 0 0 0 0
9.1501013 -2.2275282 0 9.1501013 -67.477553 12 27 0 0 0 0
9.3001029 -2.2275282 0 9.3001029 -67.477553 12 27 0 0 0 0
9.4501046 -2.2275282 0 9.4501046 -67.477553 12 27 0 0 0 0
9.6001062 -2.2275282 0 9.6001062 -67.477553 12 27 0 0 0 0
9.7501079 -2.2275282 0 9.7501079 -67.477553 12 27 0 0 0 0
9.9001096 -2.2275282 0 9.9001096 -67.477553 12 27 0 0 0 0
10.050111 -2.2275282 0 10.050111 -67.477553 12 27 0 0 0 0
10.200113 -2.2275282 0 10.200113 -67.477553 12 27 0 0 0 0
10.350115 -2.2275282 0 10.350115 -67.477553 12 27 0 0 0 0
10.500116 -2.2275282 0 10.500116 -67.477553 12 27 0 0 0 0
10.650118 -2.2275282 0 10.650118 -67.477553 12 27 0 0 0 0
10.80012 -2.2275282 0 10.80012 -67.477553 12 27 0 0 0 0
10.950121 -2.2275282 0 10.950121 -67.477553 12 27 0 0 0 0
11.100123 -2.2275282 0 11.100123 -67.477553 12 27 0 0 0 0
11.250125 -2.2275282 0 11.250125 -67.477553 12 27 0 0 0 0
11.400126 -2.2275282 0 11.400126 -67.477553 12 27 0 0 0 0
11.550128 -2.2275282 0 11.550128 -67.477553 12 27 0 0 0 0
11.700129 -2.2275282 0 11.700129 -67.477553 12 27 0 0 0 0
11.850131 -2.2275282 0 11.850131 -67.477553 12 27 0 0 0 0
12.000133 -2.2275282 0 12.000133 -67.477553 12 27 0 0 0 0
12.150134 -2.2275282 0 12.150134 -67.477553 12 27 0 0 0 0
12.300136 -2.2275282 0 12.300136 -67.477553 12 27 0 0 0 0
12.450138 -2.2275282 0 12.450138 -67.477553 12 27 0 0 0 0
12.600139 -2.2275282 0 12.600139 -67.477553 12 27 0 0 0 0
12.750141 -2.2275282 0 12.750141 -67.477553 12 27 0 0 0 0
12.900143 -2.2275282 0 12.900143 -67.477553 12 27 0 0 0 0
13.050144 -2.2275282 0 13.050144 -67.477553 12 27 0 0 0 0
13.200146 -2.2275282 0 13.200146 -67.477553 12 27 0 0 0 0
13.350148 -2.2275282 0 13.350148 -67.477553 12 27 0 0 0 0
13.500149 -2.2275282 0 13.500149 -67.477553 12 27 0 0 0 0
13.650151 -2.2275282 0 13.650151 -67.477553 12 27 0 0 0 0
13.800153 -2.2275282 0 13.800153 -67.477553 12 27 0 0 0 0
13.950154 -2.2275282 0 13.950154 -67.477553 12 27 0 0 0 0
14.100156 -2.2275282 0 14.100156 -67.477553 12 27 0 0 0 0
14.250158 -2.2275282 0 14.250158 -67.477553 12 27 0 0 0 0
14.400159 -2.2275282 0 14.400159 -67.477553 12 27 0 0 0 0
14.550161 -2.2275282 0 14.550161 -67.477553 12 27 0 0 0 0
14.700163 -2.2275282 0 14.700163 -67.477553 12 27 0 0 0 0
14.850164 -2.2275282 0 14.850164 -67.477553 12 27 0 0 0 0

-15.000166 -1.9800251 0 -15.000166 -67.23005 12 27 0 0 0 0
-14.850164 -1.9800251 0 -14.850164 -67.23005 12 27 0 0 0 0
-14.700163 -1.9800251 0 -14.700163 -67.23005 12 27 0 0 0 0
-14.550161 -1.9800251 0 -14.550161 -67.23005 12 27 0 0 0 0
-14.400159 -1.9800251 0 -14.400159 -67.23005 12 27 0 0 0 0
-14.250158 -1.9800251 0 -14.250158 -67.23005 12 27 0 0 0 0
-14.100156 -1.9800251 0 -14.100156 -67.23005 12 27 0 0 0 0
-13.950154 -1.9800251 0 -13.950154 -67.23005 12 27 0 0 0 0
-13.800153 -1.9800251 0 -13.800153 -67.23005 12 27 0 0 0 0
-13.650151 -1.9800251 0 -13.650151 -67.23005 12 27 0 0 0 0
-13.500149 -1.9800251 0 -13.500149 -67.23005 12 27 0 0 0 0
-13.350148 -1.9800251 0 -13.350148 -67.23005 12 27 0 0 0 0
-13.200146 -1.9800251 0 -13.200146 -67.23005 12 27 0 0 0 0
-13.050144 -1.9800251 0 -13.050144 -67.23005 12 27 0 0 0 0
-12.900143 -1.9800251 0 -12.900143 -67.23005 12 27 0 0 0 0
-12.750141 -1.9800251 0 -12.750141 -67.23005 12 27 0 0 0 0
-12.600139 -1.9800251 0 -12.600139 -67.23005 12 27 0 0 0 0
-12.450138 -1.9800251 0 -12.450138 -67.23005 12 27 0 0 0 0
-12.300136 -1.9800251 0 -12.300136 -67.23005 12 27 0 0 0 0
-12.150134 -1.9800251 0 -12.150134 -67.23005 12 27 0 0 0 0
-12.000133 -1.9800251 0 -12.000133 -67.23005 12 27 0 0 0 0
-11.850131 -1.9800251 0 -11.850131 -67.23005 12 27 0 0 0 0
-11.700129 -1.9800251 0 -11.700129 -67.23005 12 27 0 0 0 0
-11.550128 -1.9800251 0 -11.550128 -67.23005 12 27 0 0 0 0
-11.400126 -1.9800251 0 -11.400126 -67.23005 12 27 0 0 0 0
-11.250125 -1.9800251 0 -11.250125 -67.23005 12 27 0 0 0 0
-11.100123 -1.9800251 0 -11.100123 -67.23005 12 27 0 0 0 0
-10.950121 -1.9800251 0 -10.950121 -67.23005 12 27 0 0 0 0
-10.80012 -1.9800251 0 -10.80012 -67.23005 12 27 0 0 0 0
-10.650118 -1.9800251 0 -10.650118 -67.23005 12 27 0 0 0 0
-10.500116 -1.9800251 0 -10.500116 -67.23005 12 27 0 0 0 0
-10.350115 -1.9800251 0 -10.350115 -67.23005 12 27 0 0 0 0
-10.200113 -1.9800251 0 -10.200113 -67.23005 12 27 0 0 0 0
-10.050111 -1.9800251 0 -10.050111 -67.23005 12 27 0 0 0 0
-9.9001096 -1.9800251 0 -9.9001096 -67.23005 12 27 0 0 0 0
-9.7501079 -1.9800251 0 -9.7501079 -67.23005 12 27 0 0 0 0
-9.6001062 -1.9800251 0 -9.6001062 -67.23005 12 27 0 0 0 0
-9.4501046 -1.9800251 0 -9.4501046 -67.23005 12 27 0 0 0 0
-9.3001029 -1.9800251 0 -9.3001029 -67.23005 12 27 0 0 0 0
-9.1501013 -1.9800251 0 -9.1501013 -67.23005 12 27 0 0 0 0
-9.0000996 -1.9800251 0 -9.0000996 -67.23005 12 27 0 0 0 0
-8.8500979 -1.9800251 0 -8.8500979 -67.23005 12 27 0 0 0 0
-8.7000963 -1.9800251 0 -8.7000963 -67.23005 12 27 0 0 0 0
-8.5500946 -1.9800251 0 -8.5500946 -67.23005 12 27 0 0 0 0
-8.400093 -1.9800251 0 -8.400093 -67.23005 12 27 0 0 0 0
-8.2500913 -1.9800251 0 -8.2500913 -67.23005 12 27 0 0 0 0
-8.1000896 -1.9800251 0 -8.1000896 -67.23005 12 27 0 0 0 0
-7.950088 -1.9800251 0 -7.950088 -67.23005 12 27 0 0 0 0
-7.8000863 -1.9800251 0 -7.8000863 -67.23005 12 27 0 0 0 0
-7.6500847 -1.9800251 0 -7.6500847 -67.23005 12 27 0 0 0 0
-7.500083 -1.9800251 0 -7.500083 -67.23005 12 27 0 0 0 0
-7.3500813 -1.9800251 0 -7.3500813 -67.23005 12 27 0 0 0 0
-7.2000797 -1.9800251 0 -7.2000797 -67.23005 12 27 0 0 0 0
-7.050078 -1.9800251 0 -7.050078 -67.23005 12 27 0 0 0 0
-6.9000764 -1.9800251 0 -6.9000764 -67.23005 12 27 0 0 0 0
-6.7500747 -1.9800251 0 -6.7500747 -67.23005 12 27 0 0 0 0
-6.600073 -1.9800251 0 -6.600073 -67.23005 12 27 0 0 0 0
-6.4500714 -1.9800251 0 -6.4500714 -67.23005 12 27 0 0 0 0
-6.3000697 -1.9800251 0 -6.3000697 -67.23005 12 27 0 0 0 0
-6.1500681 -1.9800251 0 -6.1500681 -67.23005 12 27 0 0 0 0
-6.0000664 -1.9800251 0 -6.0000664 -67.23005 12 27 0 0 0 0
-5.8500647 -1.9800251 0 -5.8500647 -67.23005 12 27 0 0 0 0
